0.63,0.8680746095969768,0.7783391174997136,0.8351821303813337,0.643670381131802,0.842415315210073,0.8487078245676511,0.8359081907402599,0.8513447725815952
0.64,0.8702328966841638,0.7831910209157485,0.8374441808953386,0.6474701068364466,0.8447680807464334,0.8510511754032336,0.8383611156164672,0.8536938062800726
0.65,0.8723391766642382,0.7879494883969149,0.83965312185505,0.6511853580928233,0.8470669544079246,0.8533402354516467,0.8407560872867451,0.8559831614716945
0.66,0.8743951805627427,0.7926151034504986,0.8418107094164328,0.6548189028472899,0.8493135694181727,0.8555764655439286,0.843095084632353,0.8582154344177684
0.67,0.8764025377877458,0.7971885044727962,0.84391859402251,0.6583733881168428,0.8515094506789216,0.8577612265410632,0.8453799836296697,0.8603930462916705
0.68,0.8783627867303033,0.8016703911613594,0.8459783315861745,0.6618513463468356,0.8536560291076584,0.8598957952142914,0.8476125663610998,0.8625182559430183
0.6900000000000001,0.8802773842396436,0.8060615290909705,0.8479913935100364,0.665255201397529,0.8557546543618639,0.8619813781677008,0.8497945290471576,0.8645931719385198
0.7000000000000001,0.88214771405597,0.8103627525541353,0.8499591756250068,0.6685872741858863,0.8578066060648175,0.8640191239624477,0.8519274891836529,0.8666197638855241
0.71,0.8839750942811717,0.814574965793511,0.8518830061270262,0.6718497880043919,0.8598131036442779,0.8660101335930626,0.8540129918637882,0.8685998730478047
0.72,0.8857607839652514,0.8186991427735887,0.853764152589214,0.6750448735352029,0.8617753148919887,0.8679554694582365,0.8560525153610995,0.8705352222669964
0.73,0.8875059888838098,0.822736325652494,0.8556038281246396,0.6781745735754441,0.8636943633486712,0.8698561629610918,0.8580474760454432,0.872427425207055
0.74,0.8892118665793356,0.8266876221226476,0.8574031967727088,0.6812408474877513,0.8655713346158481,0.871713220867039,0.8599992327005362,0.8742779949428562
0.75,0.890879530736297,0.8305542017917891,0.8591633781798117,0.6842455753890523,0.8674072816924179,0.8735276305407891,0.861909090307873,0.8760883519174456
0.76,0.8925100549570625,0.8343372917743008,0.8608854516422753,0.6871905620899286,0.8692032294302717,0.875300364177762,0.8637783033580712,0.8778598312953336
0.77,0.8941044760024843,0.8380381716575068,0.8625704595768291,0.6900775407965675,0.8709601781993975,0.8770323821389633,0.865608078746899,0.879593689741572
0.78,0.8956637965575784,0.8416581679994194,0.8642194104806956,0.692908176587205,0.8726791068488076,0.8787246354922619,0.867399578309313,0.881291111658084
0.79,0.8971889875791415,0.8451986485038686,0.8658332814400898,0.6956840696749625,0.8743609750452696,0.8803780678569088,0.8691539210408877,0.8829532149098698
0.8,0.8986809902783939,0.8486610160067285,0.8674130202423831,0.6984067584690359,0.876006725067247,0.8819936166420093,0.8708721850520084,0.8845810560743006
0.81,0.9001407177878862,0.8520467023935812,0.8689595471435035,0.7010777224462514,0.8776172831266552,0.8835722137635407,0.8725554092961828,0.8861756352467813
0.8200000000000001,0.9015690565579879,0.8553571625551425,0.8704737563383312,0.7036983848449976,0.879193560286118,0.8851147859183824,0.8742045951098358,0.887737900435663
0.8300000000000001,0.9029668675243364,0.8585938684725077,0.8719565171779982,0.7062701151934835,0.8807364530343612,0.8866222544877157,0.8758207075970311,0.8892687515785026
0.84,0.9043349870837318,0.8617583035101792,0.8734086751741122,0.7087942316841072,0.8822468435772949,0.8880955351361126,0.877404676888728,0.8907690442106317
0.85,0.9056742279121333,0.8648519569811315,0.8748310528260949,0.7112720034054741,0.8837255998972446,0.8895355371666667,0.878957399302504,0.8922395928156105
0.86,0.9069853796547047,0.8678763190351676,0.8762244503040507,0.713704652443248,0.8851735756277794,0.8909431626866967,0.880479738425132,0.8936811738855375
0.87,0.9082692095143005,0.8708328759096295,0.877589646015955,0.7160933558605844,0.8865916097866474,0.8923193056328875,0.881972526137094,0.8950945287174604
0.88,0.9095264627614036,0.8737231055703482,0.8789273970844459,0.7184392475683821,0.8879805264045845,0.8936648506992801,0.8834365635949862,0.896480365970289
0.89,0.9107578631853498,0.8765484737605723,0.8802384397552082,0.7207434200950033,0.8893411340831674,0.8949806722062928,0.8848726221849054,0.8978393640047476
0.9,0.9119641135037149,0.8793104304665987,0.8815234897558248,0.7230069262644766,0.8906742255105524,0.8962676329439991,0.886281444457275,0.8991721730270297
0.91,0.913145895744017,0.8820104068009318,0.8827832426210903,0.7252307807915316,0.8919805769598317,0.8975265830182124,0.8876637450511922,0.900479417054973
0.92,0.9143038716093929,0.8846498122969947,0.8840183739981202,0.727415961801112,0.8932609477909164,0.8987583587235636,0.8890202116142678,0.9017616957238025
0.93,0.9154386828376548,0.8872300326037204,0.8852295399421749,0.7295634122793189,0.8945160799733215,0.8999637814636979,0.8903515057220506,0.9030195859467841
0.9400000000000001,0.9165509515611323,0.8897524275636335,0.8864173772119264,0.7316740414620296,0.8957466976439745,0.9011436567349982,0.8916582637995261,0.904253643444536
0.9500000000000001,0.9176412806728984,0.8922183296543044,0.8875825035709555,0.7337487261667593,0.8969535067112271,0.9022987731868359,0.8929410980457849,0.9054644041552676
0.96,0.9187102542034397,0.894629042770191,0.8887255181005348,0.7357883120726685,0.8981371945135885,0.9034299017682826,0.8942005973618051,0.9066523855368386
0.97,0.9197584377104645,0.8969858413198131,0.8898470015272553,0.7377936149530006,0.899298429539343,0.9045377949684494,0.8954373282803497,0.9078180877702845
0.98,0.9207863786834011,0.8992899696118534,0.8909475165677545,0.7397654218636405,0.9004378612111185,0.9056231861551878,0.8966518358962238,0.9089619948733428
0.99,0.9217946069631645,0.9015426415030581,0.8920276082917052,0.7417044922909451,0.901556119737663,0.9066867890147261,0.8978446447945666,0.9100845757314918
1.0,0.9227836351769738,0.903745040280621,0.8930878045032978,0.7436115592615063,0.9026538160335167,0.9077292970929575,0.8990162599744405,0.9111862850531329
