0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.021657374918607083,0.04293300976328848,0.011757142299355244,0.0006461695724700956,0.0039459162009749795,0.002808258491162464,0.004268953163012595,0.0025299135399889025
0.03,0.06342268517900908,0.10113299657246579,0.0410942988163879,0.0031650921515453496,0.018528823547065525,0.01342332815871701,0.020231096323840944,0.011942032555814669
0.04,0.11416383230312013,0.15477086727690184,0.0835275752700086,0.008692672507501793,0.04733538998341434,0.03495312519920846,0.05210942504905279,0.030823570980151843
0.05,0.16530384319958139,0.1980814623006823,0.1310863319189251,0.017751156185938085,0.0881919542093507,0.06648474636490685,0.09770941334412359,0.05839310002813689
0.06,0.2131092694159382,0.231842448786609,0.17788080354013477,0.030171993414945072,0.13545654413057204,0.10445295226802317,0.15065089057094339,0.09185181612235901
0.07,0.25700705304810023,0.258552052182295,0.22135482239468385,0.04532795265348079,0.18360558138436414,0.14511068432560856,0.20434096221360162,0.1284059134471316
0.08,0.2976502029587302,0.2805616232644876,0.261216429462363,0.06243642348037263,0.2292014579928568,0.1859710308258932,0.2543961404786944,0.16627051303010087
0.09,0.3357921270296142,0.29960618852018,0.29807736287391334,0.08078104563941518,0.27097227351079795,0.22592078197531412,0.29898214075599,0.20460747973600402
0.1,0.3718849782099775,0.316828264299151,0.3326093795013914,0.09981105046728875,0.30900005250374896,0.2646811919124455,0.3380357708365681,0.2430472831267984
0.11,0.4060692985505651,0.3329249304547857,0.365230947638508,0.1191466366851629,0.34388661450055585,0.3022508067433058,0.3723294904646476,0.28129222254126474
0.12,0.4382982429653082,0.348293395150148,0.3960982869192138,0.13853826457237997,0.3762429380396416,0.3385900698376745,0.4028221769107831,0.31895102842420914
0.13,0.4684643088948018,0.3631430379808365,0.42520547811904774,0.15781785937214163,0.40649265015658637,0.3735362020973649,0.43034364895752175,0.35554876798989377
0.14,0.4964832270344951,0.3775728091269549,0.452488278451439,0.1768614714583648,0.43486281964667817,0.40684470535730805,0.4555051023797789,0.3906089343641742
0.15,0.522332789160589,0.39162123550725025,0.4778941291502747,0.19556803442778173,0.46144799370832645,0.43826607716084154,0.4787195461503181,0.4237340599439161
0.16,0.546059486768899,0.4052970504762982,0.501415763175553,0.21385095146743302,0.4862812114197498,0.4676078169592576,0.5002567641062646,0.45465316145183426
0.17,0.5677673189863276,0.41859699924141625,0.5230984109035243,0.2316370145848067,0.5093853983488611,0.49476603973780325,0.5202964138948327,0.48323309988085766
0.18,0.5875996908128813,0.43151556437035155,0.5430320875251324,0.24886801139603115,0.5308010596674521,0.519729728540296,0.5389671975216711,0.5094639296391866
0.19,0.6057211276027415,0.4440498115779418,0.5613378257964893,0.26550219494123745,0.5505954988101233,0.5425672737580531,0.5563715846321063,0.5334307990066717
0.2,0.6223021460205986,0.4562014076272441,0.5781533941257018,0.2815144333850028,0.5688607531353813,0.5634049246346385,0.572599533073548,0.5552825075236241
