0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.019424428360087422,0.039875885013405186,0.010560041190097003,0.0006175819361088476,0.0034712878823611915,0.0024647917327223993,0.00372742513421817,0.0021140513704675182
0.03,0.05830899135922526,0.0962668676126597,0.03767398394173076,0.003048562399920337,0.016608893707064865,0.012006837968108199,0.01798102322701982,0.010228347507515497
0.04,0.10699474476042893,0.14976514907784289,0.07790731428579831,0.008426802807586474,0.043177209080358464,0.031819195164276615,0.04708438044908793,0.027017020892036718
0.05,0.15724692721751696,0.19384791877329174,0.12402683316218001,0.01730190085696649,0.08173247140106361,0.061492866453905407,0.08963509563300388,0.05226515303587838
0.06,0.20503123612945448,0.2286774481280349,0.17025549171595067,0.02954353666023519,0.12731437274161606,0.0979592328031834,0.14010819018287635,0.08373095186551047
0.07,0.24934717246192079,0.2564393543189809,0.21378058919312562,0.0445551705795677,0.1746641620121104,0.13767857855351617,0.19236471672321023,0.1188638818482158
0.08,0.2905337601956343,0.27936880026727795,0.2539882809556405,0.06156855859160189,0.22022424481221933,0.1780945197497992,0.24202690404745744,0.15583499448432625
0.09,0.3291852408456292,0.299179487255935,0.29125969990147976,0.0798662419162446,0.2624319428864921,0.21790376145688795,0.2870067863429126,0.1936454245974047
0.1,0.36570779900501404,0.3170293438467254,0.3261547535741423,0.09888700159731754,0.3010906719663661,0.2566531224345472,0.32692810020962393,0.2317845366973234
0.11,0.4002550119788776,0.3336406930933507,0.3590666953842023,0.11823803394983326,0.3366175938785463,0.29424043373254893,0.3623051417063968,0.26988231886570613
0.12,0.4328124621435605,0.3494353659693989,0.39017106709677574,0.1376590229108406,0.36953702223008605,0.33059635383525254,0.3939264937108317,0.307532754560424
0.13,0.46330297835518375,0.3646435920862619,0.4194945661164423,0.156975411161935,0.4002543348773207,0.3655715003058088,0.4225283232104095,0.34427265629844633
0.14,0.4916622566543938,0.3793810080443081,0.4470017304147286,0.1760609912296873,0.4290137930636541,0.39895013386209954,0.44868026478381073,0.3796376910940038
0.15,0.5178768259246895,0.3936991095680268,0.47265840267942455,0.19481544467259065,0.4559386294514422,0.43050871598056106,0.4727836594523572,0.41322959528467557
0.16,0.5419930174484244,0.407616471051507,0.49646488504600017,0.21315441461309337,0.48108865934648165,0.4600697423479109,0.4951113109877704,0.4447610399122019
0.17,0.5641088832250587,0.4211370914907059,0.5184653947593058,0.2310071373641419,0.5045061188642824,0.4875320061982182,0.5158517925251515,0.4740705760169398
0.18,0.5843588676238999,0.4342605862464535,0.5387432939148679,0.24831719516521647,0.5262424144533782,0.512877002166313,0.5351441923143446,0.501113674166996
0.19,0.602897594641925,0.4469874392653498,0.5574099835386612,0.2650435660411811,0.5463685846925698,0.5361587979866733,0.5531009151076759,0.5259399350008543
0.2,0.6198861107194382,0.45932138120996213,0.5745926563002485,0.2811606898923926,0.5649752037809188,0.5574857289528133,0.5698207323117603,0.5486654967032648
0.21,0.63548181027183,0.47127016230807434,0.5904236968383544,0.29665731527770567,0.5821670076854735,0.5770004024595039,0.5853952467774791,0.569446791027496
0.22,0.6498320234307116,0.48284547104373254,0.6050328156812955,0.3115344232426203,0.598055965742488,0.5948619649624773,0.5999114796823697,0.5884589092495776
0.23,0.6630706437262437,0.49406242956676377,0.6185419813887684,0.3258026875307077,0.6127549428267732,0.6112324185951502,0.6134524737284557,0.6058796592960395
0.24,0.6753169856209834,0.5049389064203607,0.6310627099769908,0.33947988728388817,0.6263728987957358,0.6262672955493089,0.6260970731062546,0.6218790443049307
0.25,0.6866761029132125,0.5154947778899448,0.6426951001973411,0.3525885622754791,0.6390118104607502,0.6401101681442977,0.6379195073372252,0.6366132242898944
0.26,0.6972399423982818,0.5257512081828165,0.6535280213269342,0.3651540660719161,0.6507650978258156,0.652890126014747,0.6489890657547145,0.650221819187654
0.27,0.7070888762652846,0.5357299851190453,0.663639965085979,0.3772030642738553,0.6617171787639767,0.6647213106357027,0.6593699552291081,0.6628274773380293
0.28,0.716293311409467,0.5454529296990572,0.6731002027251715,0.38876245306961227,0.6719437646633422,0.6757037172015226,0.6691213367861952,0.6745368242433536
0.29,0.724915197598782,0.5549413877534152,0.6819700088812691,0.39985863454200915,0.6815125700859622,0.6859246556183043,0.6782974981309878,0.6854421307212039
